@RELATION features

@ATTRIBUTE 1	NUMERIC
@ATTRIBUTE 2	NUMERIC
@ATTRIBUTE 3	NUMERIC
@ATTRIBUTE 4	NUMERIC
@ATTRIBUTE 5	NUMERIC
@ATTRIBUTE 6	NUMERIC
@ATTRIBUTE 7	NUMERIC
@ATTRIBUTE 8	NUMERIC
@ATTRIBUTE 9	NUMERIC
@ATTRIBUTE 10	NUMERIC
@ATTRIBUTE 11	NUMERIC
@ATTRIBUTE 12	NUMERIC
@ATTRIBUTE 13	NUMERIC
@ATTRIBUTE 14	NUMERIC
@ATTRIBUTE 15	NUMERIC
@ATTRIBUTE 16	NUMERIC
@ATTRIBUTE 17	NUMERIC
@ATTRIBUTE 18	NUMERIC
@ATTRIBUTE 19	NUMERIC
@ATTRIBUTE 20	NUMERIC
@ATTRIBUTE 21	NUMERIC
@ATTRIBUTE 22	NUMERIC
@ATTRIBUTE 23	NUMERIC
@ATTRIBUTE 24	NUMERIC
@ATTRIBUTE 25	NUMERIC
@ATTRIBUTE 26	NUMERIC
@ATTRIBUTE 27	NUMERIC
@ATTRIBUTE 28	NUMERIC
@ATTRIBUTE 29	NUMERIC
@ATTRIBUTE 30	NUMERIC
@ATTRIBUTE 31	NUMERIC
@ATTRIBUTE 32	NUMERIC
@ATTRIBUTE 33	NUMERIC
@ATTRIBUTE 34	NUMERIC
@ATTRIBUTE 35	NUMERIC
@ATTRIBUTE 36	NUMERIC
@ATTRIBUTE 37	NUMERIC
@ATTRIBUTE 38	NUMERIC
@ATTRIBUTE 39	NUMERIC
@ATTRIBUTE 40	NUMERIC
@ATTRIBUTE 41	NUMERIC
@ATTRIBUTE 42	NUMERIC
@ATTRIBUTE 43	NUMERIC
@ATTRIBUTE 44	NUMERIC
@ATTRIBUTE 45	NUMERIC
@ATTRIBUTE 46	NUMERIC
@ATTRIBUTE 47	NUMERIC
@ATTRIBUTE 48	NUMERIC
@ATTRIBUTE 49	NUMERIC
@ATTRIBUTE 50	NUMERIC
@ATTRIBUTE 51	NUMERIC
@ATTRIBUTE 52	NUMERIC
@ATTRIBUTE 53	NUMERIC
@ATTRIBUTE 54	NUMERIC
@ATTRIBUTE 55	NUMERIC
@ATTRIBUTE 56	NUMERIC
@ATTRIBUTE 57	NUMERIC
@ATTRIBUTE 58	NUMERIC
@ATTRIBUTE 59	NUMERIC
@ATTRIBUTE 60	NUMERIC
@ATTRIBUTE 61	NUMERIC
@ATTRIBUTE 62	NUMERIC
@ATTRIBUTE 63	NUMERIC
@ATTRIBUTE 64	NUMERIC
@ATTRIBUTE 65	NUMERIC
@ATTRIBUTE 66	NUMERIC
@ATTRIBUTE 67	NUMERIC
@ATTRIBUTE 68	NUMERIC
@ATTRIBUTE 69	NUMERIC
@ATTRIBUTE 70	NUMERIC
@ATTRIBUTE 71	NUMERIC
@ATTRIBUTE 72	NUMERIC
@ATTRIBUTE 73	NUMERIC
@ATTRIBUTE 74	NUMERIC
@ATTRIBUTE 75	NUMERIC
@ATTRIBUTE 76	NUMERIC
@ATTRIBUTE 77	NUMERIC
@ATTRIBUTE 78	NUMERIC
@ATTRIBUTE 79	NUMERIC
@ATTRIBUTE 80	NUMERIC

@ATTRIBUTE class 		 {X1,X2} 
@DATA
0.000000e+00,-2.248889e-03,0.000000e+00,0.000000e+00,0.000000e+00,-5.093233e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.596686e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.756590e-06,0.000000e+00,-2.993264e-01,0.000000e+00,0.000000e+00,-2.133837e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.911817e-06,0.000000e+00,0.000000e+00,-7.587192e-06,0.000000e+00,0.000000e+00,0.000000e+00,-7.682433e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.612159e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.549238e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.436768e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.919895e-07,0.000000e+00,X1
0.000000e+00,-2.217754e-06,-2.223804e-06,0.000000e+00,0.000000e+00,-1.396904e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.244057e-04,0.000000e+00,-4.922679e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.751784e-05,-6.817800e-04,-3.655790e-07,0.000000e+00,0.000000e+00,-9.418257e-02,0.000000e+00,-1.106199e-06,0.000000e+00,0.000000e+00,-9.803005e-02,0.000000e+00,-3.119196e-06,0.000000e+00,0.000000e+00,-1.770485e-02,0.000000e+00,0.000000e+00,0.000000e+00,-2.171241e-06,0.000000e+00,0.000000e+00,0.000000e+00,-4.821742e-04,0.000000e+00,-3.832400e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.972057e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.798090e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.314985e-07,0.000000e+00,X1
0.000000e+00,-6.836158e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.673739e-08,0.000000e+00,-8.892611e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.018352e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.880172e-05,0.000000e+00,0.000000e+00,-8.900669e-08,0.000000e+00,0.000000e+00,0.000000e+00,-1.478902e-01,0.000000e+00,0.000000e+00,-2.942527e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.503731e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.905233e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.409091e-03,0.000000e+00,-8.737157e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.186700e-07,0.000000e+00,X1
0.000000e+00,-1.833955e-02,0.000000e+00,0.000000e+00,0.000000e+00,-5.180816e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.880512e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.826009e-03,-1.093355e-06,0.000000e+00,0.000000e+00,-6.172755e-07,-2.286749e-03,0.000000e+00,0.000000e+00,-1.763390e-07,0.000000e+00,0.000000e+00,0.000000e+00,-5.108196e-02,0.000000e+00,0.000000e+00,-3.712384e-03,0.000000e+00,-6.090585e-07,0.000000e+00,-1.818992e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.499471e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.684295e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.226360e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,-4.191603e-02,0.000000e+00,0.000000e+00,-9.033604e-07,0.000000e+00,-3.376309e-03,0.000000e+00,-2.205072e-04,-2.369328e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.570206e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.688664e-06,0.000000e+00,0.000000e+00,-7.598587e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.295485e-06,0.000000e+00,-1.204613e-02,0.000000e+00,-4.034703e-02,0.000000e+00,0.000000e+00,0.000000e+00,-3.194596e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.332506e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.002219e-06,0.000000e+00,0.000000e+00,0.000000e+00,-3.684715e-03,0.000000e+00,0.000000e+00,-2.065127e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,-1.789245e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.461645e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.316057e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.883719e-04,0.000000e+00,0.000000e+00,0.000000e+00,-2.846518e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.531912e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.842540e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.503952e-04,0.000000e+00,-1.559502e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.733469e-06,0.000000e+00,0.000000e+00,-1.395674e-01,0.000000e+00,0.000000e+00,0.000000e+00,-9.828502e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.392160e-09,0.000000e+00,X1
0.000000e+00,-4.716656e-02,0.000000e+00,0.000000e+00,0.000000e+00,-6.916628e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.013716e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.115488e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.803893e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.192041e-08,0.000000e+00,-8.098137e-02,0.000000e+00,0.000000e+00,-1.587408e-02,0.000000e+00,0.000000e+00,0.000000e+00,-4.425564e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.096906e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.558577e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.939649e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
-1.512832e-02,0.000000e+00,-4.504927e-05,0.000000e+00,0.000000e+00,-6.239221e-06,0.000000e+00,-5.680522e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.794581e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.972361e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.089873e-06,-9.089803e-03,-1.236953e-05,0.000000e+00,0.000000e+00,-5.254764e-07,0.000000e+00,-3.338583e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.821514e-07,0.000000e+00,0.000000e+00,-1.865475e-05,0.000000e+00,-9.574593e-03,0.000000e+00,-2.579328e-05,0.000000e+00,0.000000e+00,0.000000e+00,-9.818043e-08,-2.621717e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.262709e-04,0.000000e+00,0.000000e+00,-1.670156e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.052708e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.449142e-02,0.000000e+00,0.000000e+00,-4.331448e-05,0.000000e+00,0.000000e+00,-9.185397e-08,0.000000e+00,X1
0.000000e+00,-5.978047e-06,0.000000e+00,0.000000e+00,0.000000e+00,-6.351486e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.869551e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.319064e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.574786e-03,0.000000e+00,-7.694464e-04,0.000000e+00,0.000000e+00,-2.686065e-01,0.000000e+00,-5.140721e-07,0.000000e+00,0.000000e+00,-7.199311e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.316743e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.888945e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.708881e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
-5.294447e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.813008e-04,0.000000e+00,-1.695215e-03,0.000000e+00,-6.416999e-05,0.000000e+00,0.000000e+00,-2.760005e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.028222e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.229569e-07,-2.342128e-04,-5.879436e-06,0.000000e+00,0.000000e+00,-3.429093e-06,0.000000e+00,-3.579712e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.253255e-05,0.000000e+00,-1.988871e-04,0.000000e+00,-5.732279e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.199482e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.060116e-03,0.000000e+00,0.000000e+00,-1.245602e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.506234e-04,0.000000e+00,0.000000e+00,-4.117516e-06,0.000000e+00,0.000000e+00,0.000000e+00,-5.595480e-06,0.000000e+00,-3.066767e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.730823e-07,0.000000e+00,0.000000e+00,-7.713021e-02,0.000000e+00,0.000000e+00,-1.529175e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.935648e-04,-9.991231e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.592049e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.718438e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.171112e-07,0.000000e+00,-2.156869e-07,-5.847720e-05,0.000000e+00,-2.989921e-05,0.000000e+00,0.000000e+00,0.000000e+00,-9.898551e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.491593e-07,0.000000e+00,-6.365517e-04,0.000000e+00,0.000000e+00,-7.755207e-04,-3.214986e-02,0.000000e+00,0.000000e+00,0.000000e+00,-4.113957e-07,0.000000e+00,X1
0.000000e+00,-2.591734e-01,0.000000e+00,0.000000e+00,0.000000e+00,-2.201432e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.900976e-07,0.000000e+00,-1.539214e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.046294e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.505603e-04,0.000000e+00,0.000000e+00,-8.715049e-08,0.000000e+00,-5.970946e-04,0.000000e+00,-1.765590e-04,0.000000e+00,0.000000e+00,-1.985730e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.295466e-08,0.000000e+00,-1.753050e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.278199e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.574971e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.727930e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.306056e-07,0.000000e+00,X1
0.000000e+00,-1.912417e-01,-2.015512e-07,0.000000e+00,0.000000e+00,-6.329508e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.122713e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.278783e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.542250e-04,0.000000e+00,-9.362157e-03,0.000000e+00,0.000000e+00,-5.616248e-06,0.000000e+00,0.000000e+00,0.000000e+00,-2.401566e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.740021e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.144437e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,0.000000e+00,-1.566140e-04,0.000000e+00,-5.554989e-06,-6.036020e-06,0.000000e+00,-4.691808e-06,0.000000e+00,-1.644691e-06,-2.974873e-06,0.000000e+00,-4.323293e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.276656e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.071095e-04,0.000000e+00,0.000000e+00,-1.340850e-03,0.000000e+00,0.000000e+00,0.000000e+00,-2.225932e-06,0.000000e+00,-1.025660e-07,0.000000e+00,-4.933037e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.759964e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.121814e-07,0.000000e+00,-1.512820e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.633405e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.595083e-06,0.000000e+00,0.000000e+00,0.000000e+00,-5.032936e-06,-2.868160e-06,-1.135678e-01,-8.461532e-04,0.000000e+00,-3.855621e-06,0.000000e+00,0.000000e+00,-2.346918e-07,0.000000e+00,X1
0.000000e+00,0.000000e+00,-2.722515e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.162830e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.338292e-04,0.000000e+00,0.000000e+00,-1.115682e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.166878e-03,-7.381044e-04,0.000000e+00,0.000000e+00,-2.000694e-06,0.000000e+00,-5.446785e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.396054e-01,0.000000e+00,0.000000e+00,0.000000e+00,-5.246065e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.272762e-04,-5.129566e-03,-5.623306e-03,0.000000e+00,0.000000e+00,0.000000e+00,-9.194657e-02,0.000000e+00,-1.809406e-06,0.000000e+00,0.000000e+00,0.000000e+00,-5.341216e-03,0.000000e+00,0.000000e+00,-1.037844e-03,-4.507064e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,-6.161909e-03,-2.081059e-07,0.000000e+00,0.000000e+00,-9.471431e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.197311e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.415256e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.375881e-01,0.000000e+00,0.000000e+00,-5.618347e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.027624e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.408252e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.984160e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.381872e-07,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.219042e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.265780e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.606859e-02,0.000000e+00,0.000000e+00,X2
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.047104e-04,0.000000e+00,-4.251652e-03,0.000000e+00,0.000000e+00,-9.298011e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.395118e-03,0.000000e+00,0.000000e+00,-2.293096e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.085221e-04,0.000000e+00,-2.241512e-02,-4.108188e-03,0.000000e+00,0.000000e+00,-1.679512e-06,0.000000e+00,0.000000e+00,-5.354472e-02,0.000000e+00,0.000000e+00,0.000000e+00,-1.212846e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.185817e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.206344e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.397056e-02,-2.502529e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.591918e-06,0.000000e+00,0.000000e+00,0.000000e+00,-4.212693e-03,0.000000e+00,0.000000e+00,-8.546455e-03,-5.659196e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.889268e-03,0.000000e+00,X2
