@RELATION features

@ATTRIBUTE 1	NUMERIC
@ATTRIBUTE 2	NUMERIC
@ATTRIBUTE 3	NUMERIC
@ATTRIBUTE 4	NUMERIC
@ATTRIBUTE 5	NUMERIC
@ATTRIBUTE 6	NUMERIC
@ATTRIBUTE 7	NUMERIC
@ATTRIBUTE 8	NUMERIC
@ATTRIBUTE 9	NUMERIC
@ATTRIBUTE 10	NUMERIC
@ATTRIBUTE 11	NUMERIC
@ATTRIBUTE 12	NUMERIC
@ATTRIBUTE 13	NUMERIC
@ATTRIBUTE 14	NUMERIC
@ATTRIBUTE 15	NUMERIC
@ATTRIBUTE 16	NUMERIC
@ATTRIBUTE 17	NUMERIC
@ATTRIBUTE 18	NUMERIC
@ATTRIBUTE 19	NUMERIC
@ATTRIBUTE 20	NUMERIC
@ATTRIBUTE 21	NUMERIC
@ATTRIBUTE 22	NUMERIC
@ATTRIBUTE 23	NUMERIC
@ATTRIBUTE 24	NUMERIC
@ATTRIBUTE 25	NUMERIC
@ATTRIBUTE 26	NUMERIC
@ATTRIBUTE 27	NUMERIC
@ATTRIBUTE 28	NUMERIC
@ATTRIBUTE 29	NUMERIC
@ATTRIBUTE 30	NUMERIC
@ATTRIBUTE 31	NUMERIC
@ATTRIBUTE 32	NUMERIC
@ATTRIBUTE 33	NUMERIC
@ATTRIBUTE 34	NUMERIC
@ATTRIBUTE 35	NUMERIC
@ATTRIBUTE 36	NUMERIC
@ATTRIBUTE 37	NUMERIC
@ATTRIBUTE 38	NUMERIC
@ATTRIBUTE 39	NUMERIC
@ATTRIBUTE 40	NUMERIC
@ATTRIBUTE 41	NUMERIC
@ATTRIBUTE 42	NUMERIC
@ATTRIBUTE 43	NUMERIC
@ATTRIBUTE 44	NUMERIC
@ATTRIBUTE 45	NUMERIC
@ATTRIBUTE 46	NUMERIC
@ATTRIBUTE 47	NUMERIC
@ATTRIBUTE 48	NUMERIC
@ATTRIBUTE 49	NUMERIC
@ATTRIBUTE 50	NUMERIC
@ATTRIBUTE 51	NUMERIC
@ATTRIBUTE 52	NUMERIC
@ATTRIBUTE 53	NUMERIC
@ATTRIBUTE 54	NUMERIC
@ATTRIBUTE 55	NUMERIC
@ATTRIBUTE 56	NUMERIC
@ATTRIBUTE 57	NUMERIC
@ATTRIBUTE 58	NUMERIC
@ATTRIBUTE 59	NUMERIC
@ATTRIBUTE 60	NUMERIC
@ATTRIBUTE 61	NUMERIC
@ATTRIBUTE 62	NUMERIC
@ATTRIBUTE 63	NUMERIC
@ATTRIBUTE 64	NUMERIC
@ATTRIBUTE 65	NUMERIC
@ATTRIBUTE 66	NUMERIC
@ATTRIBUTE 67	NUMERIC
@ATTRIBUTE 68	NUMERIC
@ATTRIBUTE 69	NUMERIC
@ATTRIBUTE 70	NUMERIC
@ATTRIBUTE 71	NUMERIC
@ATTRIBUTE 72	NUMERIC
@ATTRIBUTE 73	NUMERIC
@ATTRIBUTE 74	NUMERIC
@ATTRIBUTE 75	NUMERIC
@ATTRIBUTE 76	NUMERIC
@ATTRIBUTE 77	NUMERIC
@ATTRIBUTE 78	NUMERIC
@ATTRIBUTE 79	NUMERIC
@ATTRIBUTE 80	NUMERIC

@ATTRIBUTE class 		 {X1,X2} 
@DATA
3.191310e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.185333e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.882613e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.554113e-02,1.075208e-02,0.000000e+00,0.000000e+00,2.560082e-04,0.000000e+00,0.000000e+00,4.298460e-05,0.000000e+00,0.000000e+00,0.000000e+00,4.921905e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.441327e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.998315e-01,6.486427e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.244790e-01,0.000000e+00,0.000000e+00,2.261116e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.475480e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.009700e-05,0.000000e+00,0.000000e+00,7.844534e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.291754e-05,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,1.495931e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.722457e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.020060e-01,0.000000e+00,9.746690e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.913083e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.232084e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.511068e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.723313e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.334110e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
5.447479e-01,9.448348e-03,1.695187e-07,0.000000e+00,0.000000e+00,1.488198e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.715059e-01,0.000000e+00,5.388136e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.960908e-03,0.000000e+00,2.487415e-01,1.129567e-03,0.000000e+00,1.482504e-02,0.000000e+00,1.099141e-02,0.000000e+00,0.000000e+00,1.459824e-03,0.000000e+00,8.290336e-03,0.000000e+00,1.560461e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.297574e-01,1.092391e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.029154e-01,0.000000e+00,0.000000e+00,1.842608e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.428171e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.138691e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.337276e-01,0.000000e+00,0.000000e+00,9.823387e-09,0.000000e+00,X1
0.000000e+00,7.451545e-01,5.623732e-05,0.000000e+00,0.000000e+00,2.617518e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.618614e-05,0.000000e+00,2.850956e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.801469e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.256513e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.646685e-05,0.000000e+00,7.557065e-01,0.000000e+00,0.000000e+00,1.648114e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.765613e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.560374e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.002392e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.068145e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.390672e-05,0.000000e+00,X1
0.000000e+00,0.000000e+00,1.435902e-02,0.000000e+00,0.000000e+00,9.901314e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.155784e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.676262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.195847e-05,2.398377e-02,4.758929e-05,0.000000e+00,4.695689e-01,5.247342e-05,0.000000e+00,2.218382e-04,0.000000e+00,0.000000e+00,4.282220e-05,0.000000e+00,4.901074e-05,4.066859e-01,0.000000e+00,4.762771e-05,0.000000e+00,2.755295e-03,0.000000e+00,6.704975e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.011710e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.416824e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.894110e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.334910e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.291902e-05,0.000000e+00,X1
0.000000e+00,6.699504e-01,1.558961e-05,0.000000e+00,0.000000e+00,2.258754e-05,0.000000e+00,0.000000e+00,0.000000e+00,7.079864e-05,0.000000e+00,0.000000e+00,3.029175e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.619810e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.708765e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.850007e-02,0.000000e+00,1.657219e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.861925e-02,0.000000e+00,0.000000e+00,4.498046e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.647765e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.463481e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.911079e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.150607e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.321141e-05,0.000000e+00,0.000000e+00,1.046480e-05,0.000000e+00,X1
0.000000e+00,2.454057e-01,1.913198e-01,0.000000e+00,0.000000e+00,4.429560e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.185457e-09,0.000000e+00,2.030859e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.654998e-01,0.000000e+00,1.907752e-05,0.000000e+00,0.000000e+00,3.240659e-01,0.000000e+00,3.241912e-01,0.000000e+00,0.000000e+00,3.298586e-01,0.000000e+00,2.056131e-04,0.000000e+00,0.000000e+00,3.040067e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.738179e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.986786e-09,0.000000e+00,7.600686e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.481563e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.129252e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,2.255913e-05,3.338672e-05,0.000000e+00,0.000000e+00,7.819128e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.512336e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.682480e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.131643e-04,0.000000e+00,0.000000e+00,1.661825e-04,2.140836e-05,0.000000e+00,0.000000e+00,2.176566e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.020786e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.446263e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.949136e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.336042e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.965633e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.166428e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,2.443046e-03,2.897157e-01,0.000000e+00,0.000000e+00,7.747331e-03,0.000000e+00,0.000000e+00,0.000000e+00,1.758009e-04,3.337159e-02,0.000000e+00,5.187773e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.376946e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009763e-01,0.000000e+00,0.000000e+00,5.729502e-01,6.150735e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.673630e-03,0.000000e+00,3.466641e-03,2.738660e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.692347e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.191784e-02,0.000000e+00,6.335950e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.955055e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.110312e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.426472e-06,0.000000e+00,4.243546e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.929832e-06,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.876971e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.710595e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.527152e-04,0.000000e+00,1.849178e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.527845e-05,0.000000e+00,0.000000e+00,1.459085e-03,0.000000e+00,0.000000e+00,0.000000e+00,9.441922e-06,0.000000e+00,0.000000e+00,0.000000e+00,2.020111e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.626720e-04,0.000000e+00,0.000000e+00,4.416275e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.996348e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.235145e-02,0.000000e+00,6.559146e-03,0.000000e+00,5.465299e-05,1.395685e-03,1.838317e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.500010e-06,0.000000e+00,X1
1.857744e-01,7.727194e-05,0.000000e+00,0.000000e+00,0.000000e+00,2.453866e-08,0.000000e+00,8.100500e-02,0.000000e+00,0.000000e+00,7.544920e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.425948e-06,9.888861e-02,8.887397e-02,0.000000e+00,0.000000e+00,1.570048e-04,0.000000e+00,8.133575e-02,4.919280e-10,0.000000e+00,9.281771e-04,0.000000e+00,2.285525e-04,0.000000e+00,0.000000e+00,5.077013e-02,0.000000e+00,1.019121e-01,0.000000e+00,6.254256e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.814627e-01,2.290634e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.485612e-02,0.000000e+00,0.000000e+00,8.373363e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.642229e-04,0.000000e+00,5.191187e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.839527e-01,0.000000e+00,0.000000e+00,7.315047e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,5.825661e-05,1.075534e-03,0.000000e+00,0.000000e+00,1.134908e-04,0.000000e+00,4.196724e-05,0.000000e+00,0.000000e+00,6.480018e-05,0.000000e+00,9.434806e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.561866e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.023409e-04,2.153737e-02,0.000000e+00,0.000000e+00,1.216974e-04,0.000000e+00,2.195163e-04,4.307836e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158940e-04,0.000000e+00,1.016396e-04,0.000000e+00,2.021977e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.370697e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.127010e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018698e-04,0.000000e+00,2.733002e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.746364e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.185153e-05,0.000000e+00,X1
4.914700e-03,0.000000e+00,8.579361e-05,0.000000e+00,0.000000e+00,5.415502e-05,0.000000e+00,1.952442e-03,0.000000e+00,0.000000e+00,6.108127e-05,0.000000e+00,3.835602e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.683214e-01,5.023921e-05,0.000000e+00,0.000000e+00,7.909907e-03,7.984686e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.719612e-01,0.000000e+00,8.949521e-04,5.579105e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.194193e-05,2.449626e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.032866e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.837868e-03,0.000000e+00,0.000000e+00,6.205060e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.893554e-05,0.000000e+00,7.859439e-02,0.000000e+00,0.000000e+00,6.438727e-05,1.908365e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.932213e-05,0.000000e+00,X1
0.000000e+00,3.790688e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.633667e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.801545e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.443735e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.737602e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.011919e-01,0.000000e+00,6.395990e-01,0.000000e+00,0.000000e+00,1.387178e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.675751e-05,0.000000e+00,6.402386e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.135610e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.911528e-05,0.000000e+00,X1
0.000000e+00,2.269547e-05,1.255848e-02,0.000000e+00,0.000000e+00,3.303901e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.762386e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.004899e-06,0.000000e+00,0.000000e+00,0.000000e+00,3.608949e-01,0.000000e+00,3.283896e-01,2.903955e-10,0.000000e+00,2.705653e-01,0.000000e+00,2.118708e-06,0.000000e+00,0.000000e+00,3.065177e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.833684e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.155448e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.468787e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.423085e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.581949e-10,0.000000e+00,X1
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.837247e-02,0.000000e+00,0.000000e+00,4.272785e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.211199e-02,6.762828e-02,0.000000e+00,0.000000e+00,0.000000e+00,3.568987e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.892167e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.367703e-02,3.711573e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.907798e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.282340e-02,3.850315e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.091800e-03,0.000000e+00,0.000000e+00,3.594566e-02,0.000000e+00,4.403289e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,X1
0.000000e+00,1.809579e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.289206e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.138786e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.163488e-03,0.000000e+00,3.931727e-01,0.000000e+00,0.000000e+00,1.554011e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.367726e-04,0.000000e+00,0.000000e+00,1.138079e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.277008e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.871225e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.415916e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.807316e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.879843e-05,0.000000e+00,X1
0.000000e+00,1.268806e-04,1.072597e-04,0.000000e+00,0.000000e+00,3.421410e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.864072e-02,0.000000e+00,1.112384e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.028822e-03,1.022670e-01,5.483686e-05,0.000000e+00,0.000000e+00,4.231765e-01,0.000000e+00,8.741619e-05,0.000000e+00,0.000000e+00,3.921311e-01,0.000000e+00,1.079980e-04,0.000000e+00,0.000000e+00,3.940314e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.018342e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.240211e-02,0.000000e+00,1.064516e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.872537e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.825798e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.472478e-05,0.000000e+00,X1
0.000000e+00,3.821497e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.151061e-05,0.000000e+00,8.006716e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.792034e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.385220e-03,0.000000e+00,0.000000e+00,1.335100e-05,0.000000e+00,0.000000e+00,0.000000e+00,5.415528e-01,0.000000e+00,0.000000e+00,1.744191e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.357502e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.857849e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.646449e-01,0.000000e+00,1.310573e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.965633e-05,0.000000e+00,X1
